pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CU,2025-04-19,86.0,-0.56,5.91,"Slaten, Justin",678246,686580,strikeout,swinging_strike,,,,,14,Miguel Vargas strikes out swinging.,R,R,R,BOS,CWS,S,2,,1,2,2025,0.6,-1.37,0.8814948311574651,1.09968619428316,,,,2,8,Top,,,,,,,2.221024029912487,-125.17477175014724,-2.269222282336929,5.700000120037568,30.38343620882119,-46.01994535994007,3.46,1.66,,,,86.2,2872,6.9,778264,665966,671213,692225,608324,596115,680776,678882,677800,53.6,,0.0,0.0,1,0,0,,64,4,Curveball,3,3,3,3,3,3,3,3,Standard,Strategic,24,0.018,-0.182,52.2,7.6,1.544577384,,0.182,,0,0,0.59,0.41,27,25,28,26,1,3,3,1,2,1,4.5,-0.6,-0.6,54.0,5.07431064640093,-2.084221285323,36.83962292100759,45.9672001632575,35.299821866534955
CU,2025-04-19,85.3,-0.63,5.96,"Slaten, Justin",678246,686580,,ball,,,,,14,,R,R,R,BOS,CWS,B,,,0,2,2025,0.26,-1.06,1.4665343239082895,0.7016300445255208,,,,2,8,Top,,,,,,,4.448751394211342,-124.17182651204172,-3.979759420008306,1.8707373197771964,24.149253279474504,-42.61893737549578,3.46000059393282,1.55608498941147,,,,86.4,2730,6.9,778264,665966,671213,692225,608324,596115,680776,678882,677800,53.59,,,,,,,,64,3,Curveball,3,3,3,3,3,3,3,3,Standard,Strategic,21,-0.002,0.022,,,,,-0.022,,0,0,0.592,0.408,27,25,28,26,1,3,3,1,2,1,4.19,-0.26,-0.26,56.3,,,,,
FF,2025-04-19,96.9,-0.69,5.9,"Slaten, Justin",678246,686580,,foul,,,,,14,,R,R,R,BOS,CWS,S,,,0,1,2025,-0.04,1.57,0.8950578071208752,2.4804699398903605,,,,2,8,Top,,,,,,,4.376423677919211,-140.85129979759736,-7.222286831086545,-1.5173327153049871,33.82010878548612,-9.7804246196081,3.46,1.66,189,78.2,18,97.8,2524,7.0,778264,665966,671213,692225,608324,596115,680776,678882,677800,53.49,,,,,,,,64,2,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,195,0.006,-0.057,69.5,7.3,,,0.057,88.0,0,0,0.586,0.414,27,25,28,26,1,3,3,1,2,1,0.87,0.04,0.04,51.6,2.2559305322630556,14.988433545239952,31.940739086700372,46.8549443356681,22.225457941982835
FC,2025-04-19,91.6,-0.71,5.89,"Slaten, Justin",678246,686580,,called_strike,,,,,9,,R,R,R,BOS,CWS,S,,,0,0,2025,0.53,0.2,0.4371853740123756,2.1434182943871556,,,,2,8,Top,,,,,,,1.7675129238465384,-133.55109152119095,-4.161492799074109,6.017239204986577,26.208868431373578,-29.084817888382844,3.45742517232942,1.57683858390313,,,,93.2,2626,6.9,778264,665966,671213,692225,608324,596115,680776,678882,677800,53.58,,,,,,,,64,1,Cutter,3,3,3,3,3,3,3,3,Standard,Standard,143,0.004,-0.043,,,,,0.043,,0,0,0.582,0.418,27,25,28,26,1,3,3,1,2,1,2.48,-0.53,-0.53,52.4,,,,,
CU,2025-04-19,85.4,-0.58,5.98,"Slaten, Justin",683734,686580,field_out,hit_into_play,,,,,14,"Andrew Vaughn grounds out, shortstop Trevor Story to first baseman Triston Casas.",R,R,R,BOS,CWS,X,6,ground_ball,1,2,2025,0.41,-1.2,0.392472227515071,1.3445947782154244,,,,1,8,Top,114.82,151.18,,,,,1.4892601276970376,-124.33886983112694,-2.1810510612613605,3.884792701378566,26.347786622569625,-44.37674695181143,3.3,1.59,2,78.3,-27,86.1,2792,6.9,778264,665966,671213,692225,608324,596115,680776,678882,677800,53.63,0.033,0.034,0.0,1,0,0,2,63,5,Curveball,3,3,3,3,3,3,3,3,Standard,Standard,21,0.025,-0.18,68.6,7.4,,0.033,0.18,88.0,0,0,0.557,0.4429999999999999,27,27,28,27,1,3,3,1,2,1,4.34,-0.41,-0.41,56.6,-2.6660581768151053,11.983880737451878,31.25801295353589,42.51345322183987,21.861031560280455
FF,2025-04-19,95.9,-0.59,5.97,"Slaten, Justin",683734,686580,,foul,,,,,12,,R,R,R,BOS,CWS,S,,,1,2,2025,0.03,1.66,0.42336841744504,3.792951262462625,,,,1,8,Top,,,,,,,2.637744350025124,-139.59968366301726,-3.914200187655059,-0.218412267577167,33.923035769068804,-9.911136116561616,3.3,1.59,261,79.4,27,96.7,2555,6.9,778264,665966,671213,692225,608324,596115,680776,678882,677800,53.58,,,,,,,,63,4,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,191,0.0,0.0,56.6,5.7,,,0.0,88.0,0,0,0.557,0.4429999999999999,27,27,28,27,1,3,3,1,2,1,0.84,-0.03,-0.03,52.9,9.211730023127846,33.85155759800512,19.545011498970595,42.95445883039788,11.174460002683436
CU,2025-04-19,85.3,-0.64,5.94,"Slaten, Justin",683734,686580,,ball,,,,,12,,R,R,R,BOS,CWS,B,,,0,2,2025,0.66,-1.22,0.99403461092719,2.752202491472362,,,,1,8,Top,,,,,,,2.5280368219041836,-124.13572244072613,1.293511194761773,6.319867246683606,25.51995156767111,-45.248181043836304,3.33870879820564,1.61011543216178,,,,86.1,2838,6.9,778264,665966,671213,692225,608324,596115,680776,678882,677800,53.62,,,,,,,,63,3,Curveball,3,3,3,3,3,3,3,3,Standard,Standard,28,-0.003,0.017,,,,,-0.017,,0,0,0.56,0.4399999999999999,27,27,28,27,1,3,3,1,2,1,4.36,-0.66,-0.66,54.8,,,,,
FC,2025-04-19,92.3,-0.66,5.92,"Slaten, Justin",683734,686580,,foul,,,,,4,,R,R,R,BOS,CWS,S,,,0,1,2025,0.46,0.47,-0.3273048897459377,2.765758268280921,,,,1,8,Top,,,,,,,-0.1558268946217647,-134.5162729737777,-3.350564405084413,5.642363777869701,25.68716099883591,-25.982890407991963,3.3,1.59,262,83.9,35,94.0,2681,6.9,778264,665966,671213,692225,608324,596115,680776,678882,677800,53.56,,,,,,,,63,2,Cutter,3,3,3,3,3,3,3,3,Standard,Standard,148,0.009,-0.052,67.7,6.0,,,0.052,88.0,0,0,0.551,0.4489999999999999,27,27,28,27,1,3,3,1,2,1,2.17,-0.46,-0.46,53.1,-3.6051995193908977,19.14382686998836,29.14256053877631,32.693844639232836,22.53505920538727
FF,2025-04-19,96.3,-0.7,5.92,"Slaten, Justin",683734,686580,,called_strike,,,,,12,,R,R,R,BOS,CWS,S,,,0,0,2025,0.03,1.53,0.9251087818323264,2.5557273856032983,,,,1,8,Top,,,,,,,4.294946779657241,-140.02432523211016,-6.881441993410222,-0.6650791084155926,34.06944081454485,-10.66524942365678,3.38016510120232,1.62864063280028,,,,97.3,2549,7.1,778264,665966,671213,692225,608324,596115,680776,678882,677800,53.44,,,,,,,,63,1,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,196,0.005,-0.039,,,,,0.039,,0,0,0.546,0.4539999999999999,27,27,28,27,1,3,3,1,2,1,0.94,-0.03,-0.03,55.0,,,,,
FC,2025-04-19,93.2,-0.89,5.8,"Slaten, Justin",643217,686580,strikeout,swinging_strike,,,,,8,Andrew Benintendi strikes out swinging.,R,L,R,BOS,CWS,S,2,,3,2,2025,0.45,0.41,0.2170527139655677,1.7020835137724126,,,,0,8,Top,,,,,,,1.882188747426039,-135.6931469236156,-5.761440902464613,5.137552299318193,28.641875018140123,-26.037655180962517,3.29,1.5,,,,94.4,2646,6.9,778264,665966,671213,692225,608324,596115,680776,678882,677800,53.6,,0.0,0.0,1,0,0,,62,6,Cutter,3,3,3,3,3,3,3,3,Infield shade,Strategic,154,0.056,-0.345,73.4,7.9,1.646857584,,0.345,,0,0,0.49,0.51,27,30,28,31,1,3,3,1,2,1,2.2,-0.45,0.45,50.4,25.08942140338916,-25.367601075695617,30.967358782556147,29.08817419918399,48.96483199942079
FF,2025-04-19,96.9,-0.76,5.8,"Slaten, Justin",643217,686580,,ball,,,,,14,,R,L,R,BOS,CWS,B,,,2,2,2025,-0.18,1.31,0.6074603079049478,1.0562670075355418,,,,0,8,Top,,,,,,,4.108574716462051,-140.82739991816098,-10.26343851508524,-3.2778260814231057,30.57950277259665,-12.657554528895696,3.29355220194358,1.59136025845825,,,,98.3,2490,7.1,778264,665966,671213,692225,608324,596115,680776,678882,677800,53.43,,,,,,,,62,5,4-Seam Fastball,3,3,3,3,3,3,3,3,Infield shade,Strategic,196,-0.017,0.112,,,,,-0.112,,0,0,0.507,0.493,27,30,28,31,1,3,3,1,2,1,1.12,0.18,-0.18,50.5,,,,,
CU,2025-04-19,84.3,-0.59,5.99,"Slaten, Justin",643217,686580,,ball,,,,,1,,R,L,R,BOS,CWS,B,,,1,2,2025,0.41,-1.41,-0.6481356984493607,3.007215028171803,,,,0,8,Top,,,,,,,-0.9706900654756954,-122.584729367372,2.364325722095008,4.30353019736553,27.216955866546957,-46.98780698794082,3.27190292125686,1.52774188797478,,,,84.6,2695,6.8,778264,665966,671213,692225,608324,596115,680776,678882,677800,53.69,,,,,,,,62,4,Curveball,3,3,3,3,3,3,3,3,Infield shade,Strategic,21,-0.007,0.043,,,,,-0.043,,0,0,0.514,0.486,27,30,28,31,1,3,3,1,2,1,4.65,-0.41,0.41,56.5,,,,,
FF,2025-04-19,96.4,-0.81,5.88,"Slaten, Justin",643217,686580,,swinging_strike,,,,,12,,R,L,R,BOS,CWS,S,,,1,1,2025,-0.01,1.36,0.263423049861356,3.5863840094113657,,,,0,8,Top,,,,,,,2.9153921639047065,-140.31369987229058,-3.65563696762951,-0.8049188459338491,31.854542605494977,-13.589801777336865,3.29,1.5,,,,97.6,2507,7.0,778264,665966,671213,692225,608324,596115,680776,678882,677800,53.53,,,,,,,,62,3,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,192,0.012,-0.061,30.1,4.5,0.692369256,,0.061,,0,0,0.502,0.498,27,30,28,31,1,3,3,1,2,1,1.09,0.01,-0.01,52.8,-4.55317734154587,40.9077586520253,26.318005423849925,26.61485215006914,9.527551488854431
FF,2025-04-19,97.5,-0.8,5.9,"Slaten, Justin",643217,686580,,foul,,,,,12,,R,L,R,BOS,CWS,S,,,1,0,2025,-0.05,1.48,0.896358414285376,3.294443701505957,,,,0,8,Top,,,,,,,4.7247285063337605,-141.8076296393966,-4.9194192834305035,-1.794043629442008,33.824061167506386,-11.26065885764472,3.29,1.5,184,75.9,18,98.3,2459,6.9,778264,665966,671213,692225,608324,596115,680776,678882,677800,53.64,,,,,,,,62,2,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,196,0.009,-0.05,36.5,5.0,,,0.05,88.0,0,0,0.493,0.507,27,30,28,31,1,3,3,1,2,1,0.93,0.05,-0.05,48.1,0.9698653180956937,24.14519418291423,34.0595969226029,19.61099879888191,20.540043072708283
FC,2025-04-19,93.3,-0.82,5.91,"Slaten, Justin",643217,686580,,ball,,,,,11,,R,L,R,BOS,CWS,B,,,0,0,2025,0.36,0.72,-0.8415662015519627,3.670732712433822,,,,0,8,Top,,,,,,,-0.862505670172911,-136.0274239423093,-1.6347158731701734,4.627173753594577,29.000190414875966,-23.11931930490912,3.29000019322453,1.45776378328442,,,,94.4,2501,6.8,778264,665966,671213,692225,608324,596115,680776,678882,677800,53.72,,,,,,,,62,1,Cutter,3,3,3,3,3,3,3,3,Infield shade,Standard,175,-0.007,0.041,,,,,-0.041,,0,0,0.5,0.5,27,30,28,31,1,3,3,1,2,1,1.89,-0.36,0.36,49.9,,,,,
SI,2025-04-19,94.2,-2.38,4.78,"Weissert, Greg",672820,669711,field_out,hit_into_play,,,,,4,"Lenyn Sosa grounds out, shortstop Trevor Story to first baseman Triston Casas.",R,R,R,BOS,CWS,X,6,ground_ball,1,0,2025,-1.27,0.46,-0.5640317311765135,2.487643118233128,,,,2,7,Top,117.87,143.57,,,,,7.504081552811559,-136.95990763935637,-1.2559729047511894,-17.67588907282163,30.57686841472684,-26.330096547599496,3.37,1.63,6,79.8,-21,93.8,2213,6.1,778264,665966,671213,692225,608324,596115,680776,678882,677800,54.37,0.05,0.048,0.0,1,0,0,2,57,2,Sinker,3,3,3,3,3,3,3,3,Standard,Standard,241,0.022,-0.297,72.5,6.9,,0.09,0.297,88.0,0,0,0.566,0.434,30,25,30,25,1,3,3,1,3,1,2.12,1.27,1.27,12.1,0.6051412561812141,13.342394139773155,33.74584029930967,32.487730483043094,21.748459561608858
FF,2025-04-19,95.0,-2.05,5.18,"Weissert, Greg",672820,669711,,ball,,,,,14,,R,R,R,BOS,CWS,B,,,0,0,2025,-0.78,0.98,1.3985774535875093,2.0624476242103835,,,,2,7,Top,,,,,,,10.745972043765809,-137.96626404825415,-4.708357767427039,-12.250218877197812,28.32376478090186,-18.77604931158732,3.36999920863806,1.5005898664398,,,,94.9,2420,6.2,778264,665966,671213,692225,608324,596115,680776,678882,677800,54.31,,,,,,,,57,1,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,221,-0.002,0.037,,,,,-0.037,,0,0,0.568,0.432,30,25,30,25,1,3,3,1,3,1,1.54,0.78,0.78,25.2,,,,,
ST,2025-04-19,79.8,-2.68,4.43,"Weissert, Greg",673357,669711,home_run,hit_into_play,,,,,7,Luis Robert Jr. homers (2) on a fly ball to left field. Chase Meidroth scores.,R,R,R,BOS,CWS,X,,fly_ball,0,1,2025,1.55,0.23,-0.6252588602360807,2.0325325520624555,,,805367,2,7,Top,34.44,77.2,,,,,1.605436745921274,-116.17977163130448,1.034891222519419,13.70995287870063,22.327986207406138,-30.513169401217848,3.79,1.79,375,103.5,29,79.4,2886,6.0,778264,665966,671213,692225,608324,596115,680776,678882,677800,54.49,0.656,1.294395061728395,2.0,1,0,3,6,56,2,Sweeper,3,1,1,3,3,3,3,3,Standard,Standard,82,-0.291,2.267,80.6,8.1,,2.533,-2.267,103.5,2,-2,0.859,0.141,30,27,30,28,1,3,3,2,3,1,3.35,-1.55,-1.55,5.6,16.294707776470492,-18.94475977302161,39.50370331556403,31.27447719151327,37.345632818749394
SI,2025-04-19,94.5,-2.43,4.81,"Weissert, Greg",673357,669711,,called_strike,,,,,8,,R,R,R,BOS,CWS,S,,,0,0,2025,-1.39,-0.08,-0.1132126850624268,1.9981855840556568,,,805367,2,7,Top,,,,,,,9.114563764140517,-137.36309340634355,-1.4123090709329638,-19.610679541856396,31.5651739611095,-33.094413088753235,3.94487731809414,1.91400115644308,,,,94.3,2126,6.3,778264,665966,671213,692225,608324,596115,680776,678882,677800,54.18,,,,,,,,56,1,Sinker,3,1,1,3,1,3,1,3,Standard,Standard,241,0.005,-0.042,,,,,0.042,,2,-2,0.854,0.146,30,27,30,28,1,3,3,2,3,1,2.65,1.39,1.39,12.5,,,,,
FF,2025-04-19,94.4,-2.15,5.19,"Weissert, Greg",805367,669711,single,hit_into_play,,,,,1,Chase Meidroth singles on a ground ball to center fielder Ceddanne Rafaela. Joshua Palacios scores.,R,R,R,BOS,CWS,X,8,ground_ball,1,2,2025,-0.39,0.94,-0.634384897522001,2.8918289035093343,641943,,,2,7,Top,126.99,92.39,,,,,4.776423600780338,-137.51342440186227,-2.4066139346817264,-5.9826393763669605,29.756977729316663,-19.88111079094949,3.1,1.5,36,99.1,-2,93.9,2380,5.9,778264,665966,671213,692225,608324,596115,680776,678882,677800,54.62,0.354,0.323,0.9,1,1,0,2,55,4,4-Seam Fastball,3,0,0,3,1,3,1,3,Standard,Standard,222,-0.067,0.808,63.6,5.9,,0.375,-0.808,99.1,3,-3,0.921,0.0789999999999999,30,23,30,24,1,3,3,1,3,12,1.61,0.39,0.39,22.0,7.974327103941843,5.197788327872165,25.29428379541297,34.890223469006465,25.900472687461814
SI,2025-04-19,94.3,-2.33,4.82,"Weissert, Greg",805367,669711,,called_strike,,,,,8,,R,R,R,BOS,CWS,S,,,1,1,2025,-1.32,-0.16,-0.0267259339668828,1.7831549909490745,641943,,,2,7,Top,,,,,,,8.885957649812408,-136.96368752187354,-1.7869050758325646,-18.60344359200739,31.563227533987796,-33.97384444910333,3.25934452943991,1.50601126933856,,,,93.7,2190,6.2,778264,665966,671213,692225,608324,596115,680776,678882,677800,54.34,,,,,,,,55,3,Sinker,3,0,0,3,0,3,0,3,Standard,Standard,232,0.008,-0.065,,,,,0.065,,3,-3,0.913,0.0869999999999999,30,23,30,24,1,3,3,1,3,12,2.74,1.32,1.32,14.2,,,,,
SI,2025-04-19,93.6,-2.27,4.92,"Weissert, Greg",805367,669711,,ball,,,,,11,,R,R,R,BOS,CWS,B,,,0,1,2025,-1.21,0.2,-1.8838819580759023,2.931621279571915,641943,,,2,7,Top,,,,,,,3.6416764799533543,-136.32755820692088,0.1488702904986087,-15.876440696348611,30.296864152299303,-29.877268356731623,3.10000036843029,1.49774842864265,,,,93.3,2160,6.1,778264,665966,671213,692225,608324,596115,680776,678882,677800,54.39,,,,,,,,55,2,Sinker,3,0,0,3,0,3,0,3,Standard,Standard,231,-0.003,0.029,,,,,-0.029,,3,-3,0.916,0.0839999999999999,30,23,30,24,1,3,3,1,3,12,2.39,1.21,1.21,15.3,,,,,
SL,2025-04-19,85.4,-2.48,4.8,"Weissert, Greg",805367,669711,,called_strike,,,,,5,,R,R,R,BOS,CWS,S,,,0,0,2025,0.28,0.09,-0.2477985273460601,2.3146150597406185,641943,,,2,7,Top,,,,,,,4.6677505426065515,-124.403709201557,0.2031785431670614,1.9994556282337823,23.43631290046369,-31.43320210407394,3.06378119045506,1.60412977850515,,,,85.1,2495,5.9,778264,665966,671213,692225,608324,596115,680776,678882,677800,54.58,,,,,,,,55,1,Slider,3,0,0,3,0,3,0,3,Standard,Standard,117,0.004,-0.044,,,,,0.044,,3,-3,0.912,0.0879999999999999,30,23,30,24,1,3,3,1,3,12,3.01,-0.28,-0.28,13.8,,,,,
CH,2025-04-19,84.8,-2.59,4.6,"Weissert, Greg",665155,669711,field_out,hit_into_play,,,,,7,Nick Maton grounds out to first baseman Triston Casas. Fielding error by shortstop Trevor Story.,R,L,R,BOS,CWS,X,3,ground_ball,2,2,2025,-0.95,-0.09,-0.7002459197499976,1.8765975791152971,,,641943,1,7,Top,146.75,173.47,,,,,6.3312522833356875,-123.36911912200355,0.1499378560659858,-10.954373908870243,24.6609760476018,-33.350901284183635,3.36,1.58,7,86.5,-16,84.9,1548,6.4,778264,665966,671213,692225,608324,596115,680776,678882,677800,54.1,0.081,0.077,0.0,1,0,0,2,54,7,Changeup,3,0,0,3,0,3,0,3,Infield shade,Standard,270,0.017,-0.285,69.7,6.8,,0.081,0.285,88.0,3,-3,0.895,0.1049999999999999,30,28,30,28,1,0,3,1,3,1,3.26,0.95,-0.95,8.5,17.067050456151172,-2.45685873679147,36.75970378732278,37.82101632503985,40.65524018984484
CH,2025-04-19,86.0,-2.47,4.59,"Weissert, Greg",665155,669711,,ball,,,,,14,,R,L,R,BOS,CWS,B,,,1,2,2025,-1.23,0.29,0.0563811316017806,1.448815039924228,,,641943,1,7,Top,,,,,,,8.491155098564,-125.05121310164714,-1.8271006587202612,-14.584383839104635,23.39693139005905,-28.93593620732162,3.51181514486051,1.57934233783108,,,,86.2,1894,6.3,778264,665966,671213,692225,608324,596115,680776,678882,677800,54.18,,,,,,,,54,6,Changeup,3,0,0,3,0,3,0,3,Infield shade,Standard,267,-0.004,0.044,,,,,-0.044,,3,-3,0.899,0.1009999999999999,30,28,30,28,1,0,3,1,3,1,2.78,1.23,-1.23,10.0,,,,,
FF,2025-04-19,93.1,-2.07,5.19,"Weissert, Greg",665155,669711,,foul,,,,,5,,R,L,R,BOS,CWS,S,,,1,2,2025,-0.64,0.9,-0.0448193258668218,2.2747110042255514,,,641943,1,7,Top,,,,,,,6.570310789726379,-135.47417728657038,-3.723380159154474,-9.193035366301231,27.10771784965325,-20.493617517606506,3.36,1.58,4,93.5,-28,93.1,2346,6.1,778264,665966,671213,692225,608324,596115,680776,678882,677800,54.37,,,,,,,,54,5,4-Seam Fastball,3,0,0,3,0,3,0,3,Infield shade,Standard,222,0.0,0.0,74.0,6.7,,,0.0,93.5,3,-3,0.899,0.1009999999999999,30,28,30,28,1,0,3,1,3,1,1.72,0.64,-0.64,21.9,18.286285235449867,-13.77561765647343,34.384543169741086,31.076924985275816,39.01243828953059
FF,2025-04-19,95.0,-2.15,5.19,"Weissert, Greg",665155,669711,,foul,,,,,12,,R,L,R,BOS,CWS,S,,,1,2,2025,-0.51,1.32,0.0403256351374025,3.739388003013164,,,641943,1,7,Top,,,,,,,6.872439224946247,-138.27527176696512,-1.1209709140355033,-8.02876732467995,30.225257767313984,-15.135117519520332,3.36,1.58,210,79.6,20,95.0,2373,6.3,778264,665966,671213,692225,608324,596115,680776,678882,677800,54.24,,,,,,,,54,4,4-Seam Fastball,3,0,0,3,0,3,0,3,Infield shade,Standard,228,0.0,0.0,71.0,5.8,,,0.0,88.0,3,-3,0.899,0.1009999999999999,30,28,30,28,1,0,3,1,3,1,1.2,0.51,-0.51,20.8,14.891690718301737,-8.263537297646813,26.298138693376774,28.60781849103698,33.727227119795465
CH,2025-04-19,84.7,-2.64,4.59,"Weissert, Greg",665155,669711,,foul,,,,,13,,R,L,R,BOS,CWS,S,,,1,1,2025,-1.04,-0.07,-0.8566484909742984,2.3812776425192963,,,641943,1,7,Top,,,,,,,6.22496107738029,-123.20458844762769,1.3289973292198427,-11.877861047374395,24.292755455513053,-33.420747673782465,3.36,1.58,,,,84.4,1588,6.1,778264,665966,671213,692225,608324,596115,680776,678882,677800,54.42,,,,,,,,54,3,Changeup,3,0,0,3,0,3,0,3,Infield shade,Standard,268,0.007,-0.056,68.5,7.6,,,0.056,,3,-3,0.892,0.1079999999999999,30,28,30,28,1,0,3,1,3,1,3.25,1.04,-1.04,9.5,29.279763905607876,-23.267675782127025,32.50378966940188,40.88893890185594,47.91327286283473
FF,2025-04-19,94.7,-2.26,5.08,"Weissert, Greg",665155,669711,,foul,,,,,8,,R,L,R,BOS,CWS,S,,,1,0,2025,-0.83,1.04,-0.0669464628741467,2.085165257798629,,,641943,1,7,Top,,,,,,,7.588026665293269,-137.735812427019,-4.506585600776006,-12.14227764364472,28.222693316910515,-18.08783287150016,3.36,1.58,,,,95.2,2428,6.4,778264,665966,671213,692225,608324,596115,680776,678882,677800,54.08,,,,,,,,54,2,4-Seam Fastball,3,0,0,3,0,3,0,3,Infield shade,Standard,231,0.007,-0.056,72.2,7.6,,,0.056,,3,-3,0.885,0.1149999999999999,30,28,30,28,1,0,3,1,3,1,1.49,0.83,-0.83,20.7,32.91433132502211,-21.383999484117147,37.65672445434391,32.51232966168035,45.19248863930225
FF,2025-04-19,93.9,-2.49,4.98,"Weissert, Greg",665155,669711,,ball,,,,,9,,R,L,R,BOS,CWS,B,,,0,0,2025,-0.82,0.86,0.7191471777581337,1.630633340473919,,,641943,1,7,Top,,,,,,,10.05329764388988,-136.4602527712427,-4.8392632375975095,-12.408710018370073,28.323500312723205,-20.473709923019623,3.57390930706869,1.72011071466654,,,,93.4,2418,5.9,778264,665966,671213,692225,608324,596115,680776,678882,677800,54.56,,,,,,,,54,1,4-Seam Fastball,3,0,0,3,0,3,0,3,Infield shade,Standard,230,-0.005,0.035,,,,,-0.035,,3,-3,0.89,0.1099999999999999,30,28,30,28,1,0,3,1,3,1,1.72,0.82,-0.82,15.8,,,,,
SI,2025-04-19,92.6,-2.45,4.8,"Weissert, Greg",641943,669711,walk,ball,,,,,2,Joshua Palacios walks.,R,L,R,BOS,CWS,B,,,3,1,2025,-1.15,0.31,0.1996162092193893,3.573771726753417,,,,1,7,Top,,,,,,,9.179560429828124,-134.46583430448274,2.0821524844273007,-16.04025079637523,32.943206391631016,-29.26099749978445,3.49954620182113,1.67104371827613,,,,91.3,2110,5.9,778264,665966,671213,692225,608324,596115,680776,678882,677800,54.58,,0.691497,0.7,1,0,0,,53,5,Sinker,3,0,0,3,0,3,0,3,Infield shade,Standard,240,-0.016,0.253,,,,,-0.253,,3,-3,0.906,0.0939999999999999,30,29,30,30,1,0,3,1,3,1,2.39,1.15,-1.15,12.3,,,,,
FF,2025-04-19,93.5,-2.4,4.95,"Weissert, Greg",641943,669711,,called_strike,,,,,4,,R,L,R,BOS,CWS,S,,,3,0,2025,-0.83,0.95,-0.4167428684470867,2.3985045655304136,,,,1,7,Top,,,,,,,6.929986541518407,-136.06964557520251,-2.933760312301416,-11.7401556727463,28.427925342307216,-19.95410333688267,3.49999810972231,1.54845188422076,,,,93.6,2365,6.2,778264,665966,671213,692225,608324,596115,680776,678882,677800,54.28,,,,,,,,53,4,4-Seam Fastball,3,0,0,3,0,3,0,3,Infield shade,Standard,230,0.005,-0.088,,,,,0.088,,3,-3,0.901,0.0989999999999999,30,29,30,30,1,0,3,1,3,1,1.65,0.83,-0.83,18.0,,,,,
SI,2025-04-19,94.6,-2.45,4.79,"Weissert, Greg",641943,669711,,ball,,,,,13,,R,L,R,BOS,CWS,B,,,2,0,2025,-1.25,0.36,-0.9687026342283968,2.6774767368693855,,,,1,7,Top,,,,,,,6.679783866980158,-137.600448395845,-0.5917880264564374,-17.436840467972633,31.757342859124616,-27.72080864128032,3.67352343179564,1.81441434517897,,,,94.7,2136,6.5,778264,665966,671213,692225,608324,596115,680776,678882,677800,54.02,,,,,,,,53,3,Sinker,3,0,0,3,0,3,0,3,Infield shade,Standard,241,-0.008,0.143,,,,,-0.143,,3,-3,0.909,0.0909999999999999,30,29,30,30,1,0,3,1,3,1,2.2,1.25,-1.25,12.2,,,,,
SL,2025-04-19,86.3,-2.49,4.73,"Weissert, Greg",641943,669711,,ball,,,,,14,,R,L,R,BOS,CWS,B,,,1,0,2025,0.34,0.05,0.564287159008495,0.9895005989371716,,,,1,7,Top,,,,,,,6.579078067509316,-125.6518414897074,-2.8136126797563215,2.384497583877044,24.40002465639913,-31.270327516240055,3.49999942269204,1.64289611701727,,,,86.6,2533,6.4,778264,665966,671213,692225,608324,596115,680776,678882,677800,54.11,,,,,,,,53,2,Slider,3,0,0,3,0,3,0,3,Infield shade,Standard,142,-0.005,0.071,,,,,-0.071,,3,-3,0.914,0.0859999999999999,30,29,30,30,1,0,3,1,3,1,2.99,-0.34,0.34,12.9,,,,,
